q q_max q_time hits q_time/hits 
1 31 0.088449 1 0.088449
2 31 0.317105 2 0.158552
3 31 0.724351 3 0.241450
4 31 0.884244 5 0.176849
5 31 0.605419 6 0.100903
6 31 0.621340 8 0.077668
7 31 0.688719 9 0.076524
8 31 0.864058 11 0.078551
9 31 1.035383 13 0.079645
10 31 1.134151 14 0.081011
11 31 1.319250 16 0.082453
12 31 1.514659 18 0.084148
13 31 1.630891 19 0.085836
14 31 1.791116 21 0.085291
15 31 1.991050 23 0.086567
16 31 2.207418 25 0.088297
17 31 2.459692 26 0.094604
18 31 2.545209 28 0.090900
19 31 3.027479 30 0.100916
20 31 3.086715 32 0.096460
21 31 3.191874 34 0.093879
22 31 3.429704 36 0.095270
23 31 3.619814 38 0.095258
24 31 3.876361 40 0.096909
25 31 4.028739 42 0.095922
26 31 4.377584 44 0.099491
27 31 4.535503 46 0.098598
28 31 4.948912 48 0.103102
29 31 5.143411 50 0.102868
30 31 5.786428 52 0.111277
31 31 5.374412 53 0.101404
76.8497
