q q_max q_time hits q_time/hits 
1 31 0.068379 1 0.068379
2 31 0.135056 2 0.067528
3 31 0.207135 3 0.069045
4 31 0.356997 5 0.071399
5 31 0.449237 6 0.074873
6 31 0.608412 8 0.076051
7 31 0.691999 9 0.076889
8 31 0.865001 11 0.078636
9 31 1.089496 13 0.083807
10 31 1.140723 14 0.081480
11 31 1.317542 16 0.082346
12 31 1.509838 18 0.083880
13 31 1.644767 19 0.086567
14 31 1.884387 21 0.089733
15 31 2.023239 23 0.087967
16 31 2.182275 25 0.087291
17 31 2.338855 26 0.089956
18 31 2.541883 28 0.090782
19 31 2.887734 30 0.096258
20 31 2.935801 32 0.091744
21 31 3.495805 34 0.102818
22 31 3.447115 36 0.095753
23 31 3.705432 38 0.097511
24 31 3.753983 40 0.093850
25 31 4.429146 42 0.105456
26 31 4.101247 44 0.093210
27 31 4.477334 46 0.097333
28 31 4.957652 48 0.103284
29 31 5.014377 50 0.100288
30 31 5.072791 52 0.097554
31 31 5.558723 53 0.104882
74.8926
