q q_max q_time hits q_time/hits 
1 31 0.064843 1 0.064843
2 31 0.135449 2 0.067724
3 31 0.207233 3 0.069078
4 31 0.358361 5 0.071672
5 31 0.445652 6 0.074275
6 31 0.610040 8 0.076255
7 31 0.690104 9 0.076678
8 31 0.863378 11 0.078489
9 31 1.043320 13 0.080255
10 31 1.136315 14 0.081165
11 31 1.320666 16 0.082542
12 31 1.548419 18 0.086023
13 31 1.608192 19 0.084642
14 31 1.899497 21 0.090452
15 31 1.991595 23 0.086591
16 31 2.223335 25 0.088933
17 31 2.324654 26 0.089410
18 31 2.546007 28 0.090929
19 31 2.707122 30 0.090237
20 31 2.996910 32 0.093653
21 31 3.150213 34 0.092653
22 31 3.367257 36 0.093535
23 31 3.502934 38 0.092182
24 31 3.928953 40 0.098224
25 31 4.054728 42 0.096541
26 31 4.270175 44 0.097049
27 31 4.461444 46 0.096988
28 31 4.598756 48 0.095807
29 31 4.875413 50 0.097508
30 31 5.207919 52 0.100152
31 31 5.168246 53 0.097514
73.3073
