q q_max q_time hits q_time/hits 
1 31 0.070174 1 0.070174
2 31 0.136199 2 0.068099
3 31 0.209690 3 0.069897
4 31 0.364900 5 0.072980
5 31 0.447806 6 0.074634
6 31 0.600362 8 0.075045
7 31 0.696156 9 0.077351
8 31 0.855270 11 0.077752
9 31 1.042871 13 0.080221
10 31 1.142344 14 0.081596
11 31 1.332039 16 0.083252
12 31 1.508000 18 0.083778
13 31 1.642851 19 0.086466
14 31 1.807141 21 0.086054
15 31 1.970331 23 0.085667
16 31 2.578399 25 0.103136
17 31 2.290946 26 0.088113
18 31 2.611480 28 0.093267
19 31 2.863942 30 0.095465
20 31 3.164231 32 0.098882
21 31 3.120822 34 0.091789
22 31 3.486804 36 0.096856
23 31 3.535887 38 0.093050
24 31 3.732814 40 0.093320
25 31 4.095498 42 0.097512
26 31 4.258232 44 0.096778
27 31 4.619874 46 0.100432
28 31 4.846927 48 0.100978
29 31 4.835906 50 0.096718
30 31 5.008004 52 0.096308
31 31 5.354258 53 0.101024
74.2304
