q q_max q_time hits q_time/hits 
1 31 0.068284 1 0.068284
2 31 0.133316 2 0.066658
3 31 0.206266 3 0.068755
4 31 0.359032 5 0.071806
5 31 0.443762 6 0.073960
6 31 0.602738 8 0.075342
7 31 0.699774 9 0.077753
8 31 0.860699 11 0.078245
9 31 1.053010 13 0.081001
10 31 1.169915 14 0.083565
11 31 1.415031 16 0.088439
12 31 1.501043 18 0.083391
13 31 1.741840 19 0.091676
14 31 1.816092 21 0.086481
15 31 2.378782 23 0.103425
16 31 2.210294 25 0.088412
17 31 2.313547 26 0.088983
18 31 2.504202 28 0.089436
19 31 2.715250 30 0.090508
20 31 3.090154 32 0.096567
21 31 3.084760 34 0.090728
22 31 3.431529 36 0.095320
23 31 3.860041 38 0.101580
24 31 3.791377 40 0.094784
25 31 4.134457 42 0.098439
26 31 4.202463 44 0.095511
27 31 4.436955 46 0.096456
28 31 4.737779 48 0.098704
29 31 5.402630 50 0.108053
30 31 12.516281 52 0.240698
31 31 5.170178 53 0.097551
82.0518
