q q_max q_time hits q_time/hits 
1 31 0.069079 1 0.069079
2 31 0.139541 2 0.069770
3 31 0.207102 3 0.069034
4 31 0.362672 5 0.072534
5 31 0.444490 6 0.074082
6 31 0.608636 8 0.076079
7 31 0.706268 9 0.078474
8 31 0.867963 11 0.078906
9 31 1.048780 13 0.080675
10 31 1.143327 14 0.081666
11 31 1.343372 16 0.083961
12 31 1.511246 18 0.083958
13 31 1.625873 19 0.085572
14 31 1.873270 21 0.089203
15 31 2.262856 23 0.098385
16 31 2.186931 25 0.087477
17 31 2.463077 26 0.094734
18 31 2.536454 28 0.090588
19 31 2.824077 30 0.094136
20 31 2.928285 32 0.091509
21 31 3.318452 34 0.097602
22 31 3.375254 36 0.093757
23 31 3.550045 38 0.093422
24 31 3.897753 40 0.097444
25 31 3.921492 42 0.093369
26 31 4.214728 44 0.095789
27 31 5.098393 46 0.110835
28 31 4.751179 48 0.098983
29 31 4.983006 50 0.099660
30 31 5.184498 52 0.099702
31 31 5.054284 53 0.095364
74.5027
