q q_max q_time hits q_time/hits 
1 31 0.069159 1 0.069159
2 31 0.134306 2 0.067153
3 31 0.208513 3 0.069504
4 31 0.355806 5 0.071161
5 31 0.446957 6 0.074493
6 31 0.610822 8 0.076353
7 31 0.709165 9 0.078796
8 31 0.863822 11 0.078529
9 31 1.135541 13 0.087349
10 31 1.134195 14 0.081014
11 31 1.323477 16 0.082717
12 31 1.521870 18 0.084548
13 31 1.618777 19 0.085199
14 31 1.809198 21 0.086152
15 31 2.041676 23 0.088769
16 31 2.221754 25 0.088870
17 31 2.301601 26 0.088523
18 31 2.550782 28 0.091099
19 31 2.736811 30 0.091227
20 31 3.085677 32 0.096427
21 31 3.261824 34 0.095936
22 31 3.711363 36 0.103093
23 31 3.611340 38 0.095035
24 31 3.822517 40 0.095563
25 31 4.573774 42 0.108899
26 31 4.778103 44 0.108593
27 31 4.677777 46 0.101691
28 31 4.910549 48 0.102303
29 31 5.320090 50 0.106402
30 31 5.460563 52 0.105011
31 31 5.647276 53 0.106552
76.6554
