q q_max q_time hits q_time/hits 
1 31 0.069973 1 0.069973
2 31 0.141731 2 0.070865
3 31 0.206354 3 0.068785
4 31 0.361639 5 0.072328
5 31 0.444654 6 0.074109
6 31 0.608181 8 0.076023
7 31 0.686550 9 0.076283
8 31 0.868840 11 0.078985
9 31 1.043614 13 0.080278
10 31 1.143433 14 0.081674
11 31 1.322780 16 0.082674
12 31 1.537857 18 0.085436
13 31 1.604927 19 0.084470
14 31 1.926892 21 0.091757
15 31 2.187081 23 0.095090
16 31 2.178186 25 0.087127
17 31 2.280061 26 0.087695
18 31 2.538111 28 0.090647
19 31 2.711110 30 0.090370
20 31 2.914928 32 0.091091
21 31 3.222276 34 0.094773
22 31 3.336170 36 0.092671
23 31 3.563304 38 0.093771
24 31 3.636338 40 0.090908
25 31 4.102622 42 0.097681
26 31 4.091924 44 0.092998
27 31 4.323801 46 0.093996
28 31 4.517321 48 0.094111
29 31 4.793535 50 0.095871
30 31 4.928348 52 0.094776
31 31 5.392141 53 0.101739
72.685
