q q_max q_time hits q_time/hits 
1 31 0.070017 1 0.070017
2 31 0.136034 2 0.068017
3 31 0.207486 3 0.069162
4 31 0.357810 5 0.071562
5 31 0.449251 6 0.074875
6 31 0.605898 8 0.075737
7 31 0.691573 9 0.076841
8 31 0.855515 11 0.077774
9 31 1.034170 13 0.079552
10 31 1.162326 14 0.083023
11 31 1.395857 16 0.087241
12 31 1.531460 18 0.085081
13 31 1.630103 19 0.085795
14 31 1.797932 21 0.085616
15 31 2.102034 23 0.091393
16 31 2.221060 25 0.088842
17 31 2.301473 26 0.088518
18 31 2.490065 28 0.088931
19 31 2.714496 30 0.090483
20 31 2.937583 32 0.091799
21 31 3.640336 34 0.107069
22 31 3.474072 36 0.096502
23 31 3.620443 38 0.095275
24 31 3.667444 40 0.091686
25 31 3.990590 42 0.095014
26 31 4.560761 44 0.103654
27 31 4.779621 46 0.103905
28 31 5.031822 48 0.104830
29 31 4.991352 50 0.099827
30 31 5.397466 52 0.103797
31 31 5.486727 53 0.103523
75.3331
