q q_max q_time hits q_time/hits 
1 31 0.068183 1 0.068183
2 31 0.133416 2 0.066708
3 31 0.209494 3 0.069831
4 31 0.362622 5 0.072524
5 31 0.448900 6 0.074817
6 31 0.599695 8 0.074962
7 31 0.688396 9 0.076488
8 31 0.854475 11 0.077680
9 31 1.041912 13 0.080147
10 31 1.142713 14 0.081622
11 31 1.393383 16 0.087086
12 31 1.542610 18 0.085701
13 31 1.626414 19 0.085601
14 31 1.868729 21 0.088987
15 31 2.117759 23 0.092076
16 31 2.493735 25 0.099749
17 31 2.350623 26 0.090409
18 31 2.490866 28 0.088959
19 31 2.688320 30 0.089611
20 31 2.963227 32 0.092601
21 31 3.127813 34 0.091994
22 31 3.366467 36 0.093513
23 31 3.785094 38 0.099608
24 31 3.710945 40 0.092774
25 31 3.972292 42 0.094578
26 31 4.179683 44 0.094993
27 31 4.334944 46 0.094238
28 31 4.512643 48 0.094013
29 31 5.021404 50 0.100428
30 31 5.064540 52 0.097395
31 31 5.111476 53 0.096443
73.2731
