q q_max q_time hits q_time/hits 
1 31 0.070513 1 0.070513
2 31 0.136382 2 0.068191
3 31 0.208509 3 0.069503
4 31 0.359745 5 0.071949
5 31 0.447141 6 0.074523
6 31 0.605234 8 0.075654
7 31 0.691520 9 0.076836
8 31 0.862974 11 0.078452
9 31 1.048320 13 0.080640
10 31 1.171308 14 0.083665
11 31 1.328639 16 0.083040
12 31 1.520754 18 0.084486
13 31 1.669586 19 0.087873
14 31 1.837490 21 0.087500
15 31 2.122241 23 0.092271
16 31 2.493672 25 0.099747
17 31 2.296718 26 0.088335
18 31 2.584507 28 0.092304
19 31 3.017983 30 0.100599
20 31 2.934027 32 0.091688
21 31 3.302740 34 0.097139
22 31 3.364793 36 0.093466
23 31 3.572081 38 0.094002
24 31 3.826206 40 0.095655
25 31 4.725479 42 0.112511
26 31 4.197998 44 0.095409
27 31 4.417755 46 0.096038
28 31 4.733331 48 0.098611
29 31 4.858747 50 0.097175
30 31 4.998242 52 0.096120
31 31 5.118340 53 0.096572
74.5232
