q q_max q_time hits q_time/hits 
1 31 0.069564 1 0.069564
2 31 0.133259 2 0.066629
3 31 0.206398 3 0.068799
4 31 0.356700 5 0.071340
5 31 0.453702 6 0.075617
6 31 0.604331 8 0.075541
7 31 0.697491 9 0.077499
8 31 0.887787 11 0.080708
9 31 1.150463 13 0.088497
10 31 1.142889 14 0.081635
11 31 1.357669 16 0.084854
12 31 1.587495 18 0.088194
13 31 1.619083 19 0.085215
14 31 1.810002 21 0.086191
15 31 2.047455 23 0.089020
16 31 2.415990 25 0.096640
17 31 2.349631 26 0.090370
18 31 2.504855 28 0.089459
19 31 2.704680 30 0.090156
20 31 2.927230 32 0.091476
21 31 3.106128 34 0.091357
22 31 3.289482 36 0.091374
23 31 3.543606 38 0.093253
24 31 3.718678 40 0.092967
25 31 4.098892 42 0.097593
26 31 4.562482 44 0.103693
27 31 4.364392 46 0.094878
28 31 4.579322 48 0.095403
29 31 5.022742 50 0.100455
30 31 4.957202 52 0.095331
31 31 5.121251 53 0.096627
73.3912
