q q_max q_time hits q_time/hits 
1 31 0.069159 1 0.069159
2 31 0.134939 2 0.067470
3 31 0.203623 3 0.067874
4 31 0.353168 5 0.070634
5 31 0.441138 6 0.073523
6 31 0.600600 8 0.075075
7 31 0.687094 9 0.076344
8 31 0.853015 11 0.077547
9 31 1.074535 13 0.082657
10 31 1.118324 14 0.079880
11 31 1.300855 16 0.081303
12 31 1.496131 18 0.083118
13 31 1.596034 19 0.084002
14 31 1.772721 21 0.084415
15 31 2.068001 23 0.089913
16 31 2.268840 25 0.090754
17 31 2.412959 26 0.092806
18 31 2.421789 28 0.086492
19 31 2.735120 30 0.091171
20 31 2.867449 32 0.089608
21 31 5.254618 34 0.154548
22 31 3.280230 36 0.091118
23 31 3.758853 38 0.098917
24 31 3.672037 40 0.091801
25 31 3.890537 42 0.092632
26 31 4.618692 44 0.104970
27 31 4.345009 46 0.094457
28 31 4.784185 48 0.099671
29 31 4.767821 50 0.095356
30 31 4.836248 52 0.093005
31 31 5.246855 53 0.098997
74.9309
