q q_max q_time hits q_time/hits 
1 31 0.069715 1 0.069715
2 31 0.133537 2 0.066768
3 31 0.206382 3 0.068794
4 31 0.358327 5 0.071665
5 31 0.446122 6 0.074354
6 31 0.598343 8 0.074793
7 31 0.686944 9 0.076327
8 31 0.861663 11 0.078333
9 31 1.068547 13 0.082196
10 31 1.127349 14 0.080525
11 31 1.321118 16 0.082570
12 31 1.498891 18 0.083272
13 31 1.601653 19 0.084298
14 31 1.790918 21 0.085282
15 31 2.028774 23 0.088208
16 31 2.327850 25 0.093114
17 31 2.330871 26 0.089649
18 31 2.484538 28 0.088733
19 31 2.684401 30 0.089480
20 31 2.897475 32 0.090546
21 31 3.407555 34 0.100222
22 31 3.305646 36 0.091824
23 31 3.538185 38 0.093110
24 31 3.867821 40 0.096696
25 31 4.093598 42 0.097467
26 31 4.413363 44 0.100304
27 31 5.225594 46 0.113600
28 31 4.879218 48 0.101650
29 31 4.808283 50 0.096166
30 31 5.083639 52 0.097762
31 31 5.232614 53 0.098729
74.3792
