q q_max q_time hits q_time/hits 
1 31 0.069626 1 0.069626
2 31 0.137839 2 0.068919
3 31 0.206717 3 0.068906
4 31 0.359543 5 0.071909
5 31 0.447703 6 0.074617
6 31 0.603957 8 0.075495
7 31 0.700692 9 0.077855
8 31 0.865483 11 0.078680
9 31 1.045120 13 0.080394
10 31 1.145105 14 0.081793
11 31 1.321723 16 0.082608
12 31 1.509417 18 0.083857
13 31 1.624806 19 0.085516
14 31 1.837228 21 0.087487
15 31 2.015090 23 0.087613
16 31 2.238032 25 0.089521
17 31 2.387206 26 0.091816
18 31 2.499326 28 0.089262
19 31 2.806123 30 0.093537
20 31 3.061499 32 0.095672
21 31 3.096317 34 0.091068
22 31 3.343447 36 0.092874
23 31 4.013182 38 0.105610
24 31 3.796054 40 0.094901
25 31 4.006577 42 0.095395
26 31 5.047597 44 0.114718
27 31 4.415817 46 0.095996
28 31 4.659479 48 0.097072
29 31 4.771167 50 0.095423
30 31 5.339047 52 0.102674
31 31 5.319750 53 0.100373
74.6909
