q q_max q_time hits q_time/hits 
1 31 0.066169 1 0.066169
2 31 0.134123 2 0.067061
3 31 0.207121 3 0.069040
4 31 0.359158 5 0.071832
5 31 0.444751 6 0.074125
6 31 0.604167 8 0.075521
7 31 0.691585 9 0.076843
8 31 0.863511 11 0.078501
9 31 1.057928 13 0.081379
10 31 1.157354 14 0.082668
11 31 1.332455 16 0.083278
12 31 1.514874 18 0.084160
13 31 1.703423 19 0.089654
14 31 1.828213 21 0.087058
15 31 2.210209 23 0.096096
16 31 2.923815 25 0.116953
17 31 2.312869 26 0.088957
18 31 2.503045 28 0.089394
19 31 2.775439 30 0.092515
20 31 2.891874 32 0.090371
21 31 3.197377 34 0.094040
22 31 3.328102 36 0.092447
23 31 3.535873 38 0.093049
24 31 3.697097 40 0.092427
25 31 3.932412 42 0.093629
26 31 4.545092 44 0.103298
27 31 4.423445 46 0.096162
28 31 4.662064 48 0.097126
29 31 4.927588 50 0.098552
30 31 4.980917 52 0.095787
31 31 5.510650 53 0.103975
74.323
