q q_max q_time hits q_time/hits 
1 31 0.068701 1 0.068701
2 31 0.133847 2 0.066923
3 31 0.207977 3 0.069326
4 31 0.363015 5 0.072603
5 31 0.451532 6 0.075255
6 31 0.606015 8 0.075752
7 31 0.701781 9 0.077976
8 31 0.929369 11 0.084488
9 31 1.071345 13 0.082411
10 31 1.167868 14 0.083419
11 31 1.327389 16 0.082962
12 31 1.520546 18 0.084475
13 31 1.652213 19 0.086959
14 31 1.974602 21 0.094029
15 31 2.055188 23 0.089356
16 31 2.857066 25 0.114283
17 31 2.462440 26 0.094709
18 31 2.558990 28 0.091393
19 31 3.038800 30 0.101293
20 31 3.017834 32 0.094307
21 31 3.502311 34 0.103009
22 31 4.034567 36 0.112071
23 31 3.682072 38 0.096897
24 31 3.938324 40 0.098458
25 31 4.206673 42 0.100159
26 31 4.667666 44 0.106083
27 31 4.745609 46 0.103165
28 31 4.809939 48 0.100207
29 31 5.152350 50 0.103047
30 31 5.257368 52 0.101103
31 31 5.718670 53 0.107899
77.8824
