q q_max q_time hits q_time/hits 
1 31 0.068981 1 0.068981
2 31 0.142066 2 0.071033
3 31 0.206975 3 0.068992
4 31 0.363147 5 0.072629
5 31 0.447063 6 0.074510
6 31 0.602566 8 0.075321
7 31 0.705232 9 0.078359
8 31 0.864753 11 0.078614
9 31 1.040667 13 0.080051
10 31 1.155630 14 0.082545
11 31 1.322656 16 0.082666
12 31 1.518329 18 0.084352
13 31 1.630389 19 0.085810
14 31 1.788478 21 0.085166
15 31 2.165678 23 0.094160
16 31 2.211894 25 0.088476
17 31 2.303276 26 0.088588
18 31 2.519528 28 0.089983
19 31 2.755250 30 0.091842
20 31 3.515341 32 0.109854
21 31 3.111906 34 0.091527
22 31 3.354324 36 0.093176
23 31 3.493498 38 0.091934
24 31 4.222852 40 0.105571
25 31 4.028430 42 0.095915
26 31 4.508819 44 0.102473
27 31 4.404910 46 0.095759
28 31 4.596443 48 0.095759
29 31 4.815176 50 0.096304
30 31 5.077108 52 0.097637
31 31 5.253879 53 0.099130
74.1956
