q q_max q_time hits q_time/hits 
1 31 0.070399 1 0.070399
2 31 0.142477 2 0.071238
3 31 0.206299 3 0.068766
4 31 0.359198 5 0.071840
5 31 0.445072 6 0.074179
6 31 0.602116 8 0.075264
7 31 0.687791 9 0.076421
8 31 0.870229 11 0.079112
9 31 1.057554 13 0.081350
10 31 1.139339 14 0.081381
11 31 1.320706 16 0.082544
12 31 1.589658 18 0.088314
13 31 1.632872 19 0.085941
14 31 1.837804 21 0.087514
15 31 2.040493 23 0.088717
16 31 2.696164 25 0.107847
17 31 2.342372 26 0.090091
18 31 2.552481 28 0.091160
19 31 2.877071 30 0.095902
20 31 3.002248 32 0.093820
21 31 3.216884 34 0.094614
22 31 3.448766 36 0.095799
23 31 3.662341 38 0.096377
24 31 3.909668 40 0.097742
25 31 4.440570 42 0.105728
26 31 4.381824 44 0.099587
27 31 4.606906 46 0.100150
28 31 5.479671 48 0.114160
29 31 5.068465 50 0.101369
30 31 5.372698 52 0.103321
31 31 5.520027 53 0.104151
76.5804
