q q_max q_time hits q_time/hits 
1 31 0.069927 1 0.069927
2 31 0.140608 2 0.070304
3 31 0.206782 3 0.068927
4 31 0.356341 5 0.071268
5 31 0.438617 6 0.073103
6 31 0.609400 8 0.076175
7 31 0.691862 9 0.076874
8 31 0.853073 11 0.077552
9 31 1.041909 13 0.080147
10 31 1.152899 14 0.082350
11 31 1.331620 16 0.083226
12 31 1.501735 18 0.083430
13 31 1.709744 19 0.089987
14 31 1.812644 21 0.086316
15 31 1.974039 23 0.085828
16 31 2.200570 25 0.088023
17 31 2.297833 26 0.088378
18 31 2.495370 28 0.089120
19 31 2.693095 30 0.089770
20 31 2.875147 32 0.089848
21 31 3.433347 34 0.100981
22 31 3.379211 36 0.093867
23 31 3.606935 38 0.094919
24 31 3.745091 40 0.093627
25 31 3.944339 42 0.093913
26 31 4.309893 44 0.097952
27 31 4.449583 46 0.096730
28 31 4.836142 48 0.100753
29 31 4.829724 50 0.096594
30 31 5.082177 52 0.097734
31 31 5.381808 53 0.101544
73.4518
