q q_max q_time hits q_time/hits 
1 31 0.094398 1 0.094398
2 31 0.470483 2 0.235241
3 31 1.391095 3 0.463698
4 31 1.496695 5 0.299339
5 31 0.840770 6 0.140128
6 31 0.675891 8 0.084486
7 31 0.696330 9 0.077370
8 31 0.885424 11 0.080493
9 31 1.052997 13 0.081000
10 31 1.144157 14 0.081725
11 31 1.359405 16 0.084963
12 31 1.552107 18 0.086228
13 31 1.696882 19 0.089310
14 31 1.851128 21 0.088149
15 31 2.014948 23 0.087606
16 31 2.239612 25 0.089584
17 31 2.348189 26 0.090315
18 31 2.604666 28 0.093024
19 31 2.889230 30 0.096308
20 31 2.983483 32 0.093234
21 31 3.310988 34 0.097382
22 31 3.397815 36 0.094384
23 31 3.648425 38 0.096011
24 31 4.003505 40 0.100088
25 31 4.170623 42 0.099301
26 31 4.649188 44 0.105663
27 31 5.152498 46 0.112011
28 31 4.912667 48 0.102347
29 31 5.675820 50 0.113516
30 31 5.856271 52 0.112621
31 31 5.639099 53 0.106398
80.7051
