q q_max q_time hits q_time/hits 
1 31 0.069975 1 0.069975
2 31 0.133227 2 0.066613
3 31 0.209457 3 0.069819
4 31 0.359416 5 0.071883
5 31 0.441747 6 0.073624
6 31 0.609441 8 0.076180
7 31 0.688561 9 0.076507
8 31 0.858767 11 0.078070
9 31 1.118752 13 0.086058
10 31 1.137346 14 0.081239
11 31 1.322360 16 0.082647
12 31 1.509004 18 0.083834
13 31 1.622225 19 0.085380
14 31 1.822300 21 0.086776
15 31 1.978588 23 0.086026
16 31 2.154005 25 0.086160
17 31 2.294434 26 0.088247
18 31 2.486043 28 0.088787
19 31 2.714008 30 0.090467
20 31 2.909581 32 0.090924
21 31 3.171331 34 0.093274
22 31 3.580606 36 0.099461
23 31 3.621923 38 0.095314
24 31 4.354110 40 0.108853
25 31 3.888325 42 0.092579
26 31 4.139253 44 0.094074
27 31 4.778097 46 0.103872
28 31 4.493659 48 0.093618
29 31 4.831940 50 0.096639
30 31 5.038206 52 0.096889
31 31 4.998277 53 0.094307
73.3352
