q q_max q_time hits q_time/hits 
1 31 0.068685 1 0.068685
2 31 0.133067 2 0.066533
3 31 0.206256 3 0.068752
4 31 0.358440 5 0.071688
5 31 0.444348 6 0.074058
6 31 0.595356 8 0.074419
7 31 0.685785 9 0.076198
8 31 0.868818 11 0.078983
9 31 1.046840 13 0.080526
10 31 1.143942 14 0.081710
11 31 1.382367 16 0.086398
12 31 1.578371 18 0.087687
13 31 1.600050 19 0.084213
14 31 1.781247 21 0.084821
15 31 2.181315 23 0.094840
16 31 2.151084 25 0.086043
17 31 2.298415 26 0.088401
18 31 2.527659 28 0.090274
19 31 2.670835 30 0.089028
20 31 2.887389 32 0.090231
21 31 3.199918 34 0.094115
22 31 3.325511 36 0.092375
23 31 3.544893 38 0.093287
24 31 3.753500 40 0.093837
25 31 4.328199 42 0.103052
26 31 4.145805 44 0.094223
27 31 4.316968 46 0.093847
28 31 4.691283 48 0.097735
29 31 4.973076 50 0.099462
30 31 5.853587 52 0.112569
31 31 5.036633 53 0.095031
73.7798
