q q_max q_time hits q_time/hits 
1 31 0.069791 1 0.069791
2 31 0.133181 2 0.066590
3 31 0.208001 3 0.069334
4 31 0.354761 5 0.070952
5 31 0.438984 6 0.073164
6 31 0.597418 8 0.074677
7 31 0.689864 9 0.076652
8 31 0.859887 11 0.078172
9 31 1.043005 13 0.080231
10 31 1.169151 14 0.083511
11 31 1.313840 16 0.082115
12 31 1.517486 18 0.084305
13 31 1.626469 19 0.085604
14 31 1.827006 21 0.087000
15 31 2.023285 23 0.087969
16 31 2.246406 25 0.089856
17 31 2.343420 26 0.090132
18 31 2.530046 28 0.090359
19 31 2.767594 30 0.092253
20 31 2.924022 32 0.091376
21 31 3.180050 34 0.093531
22 31 3.324630 36 0.092351
23 31 3.570691 38 0.093966
24 31 3.791386 40 0.094785
25 31 4.075736 42 0.097041
26 31 4.650697 44 0.105698
27 31 5.134410 46 0.111618
28 31 4.552931 48 0.094853
29 31 4.800213 50 0.096004
30 31 4.906323 52 0.094352
31 31 5.922537 53 0.111746
74.5935
