q q_max q_time hits q_time/hits 
1 31 0.064813 1 0.064813
2 31 0.137466 2 0.068733
3 31 0.207178 3 0.069059
4 31 0.360517 5 0.072103
5 31 0.447636 6 0.074606
6 31 0.625678 8 0.078210
7 31 0.704698 9 0.078300
8 31 0.879479 11 0.079953
9 31 1.055646 13 0.081204
10 31 1.148646 14 0.082046
11 31 1.323330 16 0.082708
12 31 1.523982 18 0.084666
13 31 1.627904 19 0.085679
14 31 1.859335 21 0.088540
15 31 1.997374 23 0.086842
16 31 2.218727 25 0.088749
17 31 2.320428 26 0.089247
18 31 2.526020 28 0.090215
19 31 2.912256 30 0.097075
20 31 2.911367 32 0.090980
21 31 3.096810 34 0.091083
22 31 3.861246 36 0.107257
23 31 3.973407 38 0.104563
24 31 3.929144 40 0.098229
25 31 4.169147 42 0.099265
26 31 4.426327 44 0.100598
27 31 4.341637 46 0.094383
28 31 4.658849 48 0.097059
29 31 4.909820 50 0.098196
30 31 5.069740 52 0.097495
31 31 5.107838 53 0.096374
74.3966
