q q_max q_time hits q_time/hits 
1 31 0.069096 1 0.069096
2 31 0.140412 2 0.070206
3 31 0.208226 3 0.069409
4 31 0.358205 5 0.071641
5 31 0.446513 6 0.074419
6 31 0.604729 8 0.075591
7 31 0.684920 9 0.076102
8 31 0.864263 11 0.078569
9 31 1.059763 13 0.081520
10 31 1.143908 14 0.081708
11 31 1.319963 16 0.082498
12 31 1.511496 18 0.083972
13 31 1.627570 19 0.085662
14 31 1.822718 21 0.086796
15 31 2.024564 23 0.088025
16 31 2.210665 25 0.088427
17 31 2.329480 26 0.089595
18 31 2.484785 28 0.088742
19 31 2.735534 30 0.091184
20 31 3.314515 32 0.103579
21 31 3.118600 34 0.091724
22 31 3.338410 36 0.092734
23 31 3.592336 38 0.094535
24 31 3.703067 40 0.092577
25 31 4.021500 42 0.095750
26 31 4.193034 44 0.095296
27 31 4.691946 46 0.101999
28 31 4.888888 48 0.101852
29 31 5.581478 50 0.111630
30 31 5.139305 52 0.098833
31 31 5.001520 53 0.094368
74.2316
