q q_max q_time hits q_time/hits 
1 31 0.068299 1 0.068299
2 31 0.142997 2 0.071498
3 31 0.208078 3 0.069359
4 31 0.365587 5 0.073117
5 31 0.441114 6 0.073519
6 31 0.610869 8 0.076359
7 31 0.685605 9 0.076178
8 31 0.863905 11 0.078537
9 31 1.041588 13 0.080122
10 31 1.197972 14 0.085569
11 31 1.328169 16 0.083011
12 31 1.520896 18 0.084494
13 31 1.637104 19 0.086163
14 31 1.813673 21 0.086365
15 31 2.046612 23 0.088983
16 31 2.234393 25 0.089376
17 31 2.470123 26 0.095005
18 31 2.757990 28 0.098500
19 31 3.421712 30 0.114057
20 31 3.570410 32 0.111575
21 31 3.227971 34 0.094940
22 31 3.912024 36 0.108667
23 31 3.658136 38 0.096267
24 31 4.027431 40 0.100686
25 31 4.221820 42 0.100520
26 31 4.860411 44 0.110464
27 31 4.606386 46 0.100139
28 31 5.443221 48 0.113400
29 31 5.163441 50 0.103269
30 31 5.496161 52 0.105695
31 31 5.549101 53 0.104700
78.5935
