q q_max q_time hits q_time/hits 
1 31 0.070383 1 0.070383
2 31 0.133041 2 0.066520
3 31 0.207883 3 0.069294
4 31 0.357949 5 0.071590
5 31 0.451047 6 0.075174
6 31 0.597225 8 0.074653
7 31 0.698680 9 0.077631
8 31 0.870162 11 0.079106
9 31 1.059238 13 0.081480
10 31 1.161646 14 0.082975
11 31 1.444922 16 0.090308
12 31 1.694265 18 0.094126
13 31 1.610915 19 0.084785
14 31 1.804789 21 0.085942
15 31 1.980557 23 0.086111
16 31 2.797586 25 0.111903
17 31 2.273853 26 0.087456
18 31 2.508641 28 0.089594
19 31 2.714534 30 0.090484
20 31 3.003166 32 0.093849
21 31 3.102333 34 0.091245
22 31 3.275626 36 0.090990
23 31 3.731502 38 0.098197
24 31 3.715420 40 0.092885
25 31 3.918682 42 0.093302
26 31 4.136254 44 0.094006
27 31 4.277079 46 0.092980
28 31 4.638127 48 0.096628
29 31 4.688042 50 0.093761
30 31 5.025517 52 0.096645
31 31 5.044806 53 0.095185
72.9941
