q q_max q_time hits q_time/hits 
1 31 0.068626 1 0.068626
2 31 0.133573 2 0.066786
3 31 0.205289 3 0.068430
4 31 0.362726 5 0.072545
5 31 0.440422 6 0.073404
6 31 0.606973 8 0.075872
7 31 0.689342 9 0.076594
8 31 0.850326 11 0.077302
9 31 1.026443 13 0.078957
10 31 1.160747 14 0.082910
11 31 1.331790 16 0.083237
12 31 1.499993 18 0.083333
13 31 1.602963 19 0.084366
14 31 1.780534 21 0.084787
15 31 1.977340 23 0.085971
16 31 2.748119 25 0.109925
17 31 2.303021 26 0.088578
18 31 2.626734 28 0.093812
19 31 2.808312 30 0.093610
20 31 3.479059 32 0.108721
21 31 3.098132 34 0.091122
22 31 3.335964 36 0.092666
23 31 3.460375 38 0.091063
24 31 4.324674 40 0.108117
25 31 3.960627 42 0.094301
26 31 4.288611 44 0.097468
27 31 4.380064 46 0.095219
28 31 4.689071 48 0.097689
29 31 4.809596 50 0.096192
30 31 5.166103 52 0.099348
31 31 5.101332 53 0.096252
74.3171
