q q_max q_time hits q_time/hits 
1 31 0.069636 1 0.069636
2 31 0.134634 2 0.067317
3 31 0.209470 3 0.069823
4 31 0.360590 5 0.072118
5 31 0.448616 6 0.074769
6 31 0.604697 8 0.075587
7 31 0.693303 9 0.077034
8 31 0.880067 11 0.080006
9 31 1.074358 13 0.082643
10 31 1.181239 14 0.084374
11 31 1.331096 16 0.083193
12 31 1.517814 18 0.084323
13 31 1.624270 19 0.085488
14 31 1.794053 21 0.085431
15 31 1.994222 23 0.086705
16 31 2.248752 25 0.089950
17 31 2.316721 26 0.089105
18 31 2.579352 28 0.092120
19 31 2.768529 30 0.092284
20 31 2.896408 32 0.090513
21 31 3.531629 34 0.103871
22 31 3.286319 36 0.091287
23 31 4.366551 38 0.114909
24 31 3.697144 40 0.092429
25 31 3.918252 42 0.093292
26 31 4.162874 44 0.094611
27 31 4.458190 46 0.096917
28 31 5.048770 48 0.105183
29 31 5.123654 50 0.102473
30 31 5.575550 52 0.107222
31 31 5.699258 53 0.107533
75.5962
