q q_max q_time hits q_time/hits 
1 31 0.070545 1 0.070545
2 31 0.139809 2 0.069904
3 31 0.209340 3 0.069780
4 31 0.367698 5 0.073540
5 31 0.454234 6 0.075706
6 31 0.618480 8 0.077310
7 31 0.702210 9 0.078023
8 31 0.869912 11 0.079083
9 31 1.073695 13 0.082592
10 31 1.164909 14 0.083208
11 31 1.359899 16 0.084994
12 31 1.688368 18 0.093798
13 31 1.700458 19 0.089498
14 31 1.869547 21 0.089026
15 31 2.010754 23 0.087424
16 31 2.231846 25 0.089274
17 31 2.314381 26 0.089015
18 31 2.526391 28 0.090228
19 31 2.730276 30 0.091009
20 31 2.927408 32 0.091481
21 31 3.162171 34 0.093005
22 31 3.484156 36 0.096782
23 31 4.574957 38 0.120394
24 31 3.800713 40 0.095018
25 31 3.888947 42 0.092594
26 31 4.280649 44 0.097287
27 31 4.497794 46 0.097778
28 31 4.563369 48 0.095070
29 31 4.984189 50 0.099684
30 31 5.055995 52 0.097231
31 31 5.492189 53 0.103626
74.8155
