q q_max q_time hits q_time/hits 
1 31 0.069627 1 0.069627
2 31 0.136703 2 0.068351
3 31 0.206654 3 0.068885
4 31 0.356221 5 0.071244
5 31 0.443621 6 0.073937
6 31 0.606098 8 0.075762
7 31 0.708128 9 0.078681
8 31 0.853738 11 0.077613
9 31 1.098235 13 0.084480
10 31 1.134541 14 0.081039
11 31 1.355276 16 0.084705
12 31 1.526372 18 0.084798
13 31 1.608061 19 0.084635
14 31 1.794480 21 0.085451
15 31 2.013623 23 0.087549
16 31 2.197812 25 0.087912
17 31 2.296491 26 0.088327
18 31 2.524830 28 0.090172
19 31 2.766624 30 0.092221
20 31 3.003438 32 0.093857
21 31 3.531334 34 0.103863
22 31 3.609757 36 0.100271
23 31 3.581850 38 0.094259
24 31 3.734223 40 0.093356
25 31 4.495887 42 0.107045
26 31 4.590861 44 0.104338
27 31 4.665436 46 0.101423
28 31 4.735160 48 0.098649
29 31 4.870730 50 0.097415
30 31 4.983213 52 0.095831
31 31 5.270225 53 0.099438
74.7695
