q q_max q_time hits q_time/hits 
1 31 0.070158 1 0.070158
2 31 0.139335 2 0.069667
3 31 0.209656 3 0.069885
4 31 0.359592 5 0.071918
5 31 0.446201 6 0.074367
6 31 0.604508 8 0.075563
7 31 0.688460 9 0.076496
8 31 0.866074 11 0.078734
9 31 1.043113 13 0.080239
10 31 1.138387 14 0.081313
11 31 1.326967 16 0.082935
12 31 1.518519 18 0.084362
13 31 1.629234 19 0.085749
14 31 1.940434 21 0.092402
15 31 2.161718 23 0.093988
16 31 2.175605 25 0.087024
17 31 2.301531 26 0.088520
18 31 2.534914 28 0.090533
19 31 2.789141 30 0.092971
20 31 2.947869 32 0.092121
21 31 3.270993 34 0.096206
22 31 3.667204 36 0.101867
23 31 3.663271 38 0.096402
24 31 4.287038 40 0.107176
25 31 4.143719 42 0.098660
26 31 4.409136 44 0.100208
27 31 4.694111 46 0.102046
28 31 4.717038 48 0.098272
29 31 4.872470 50 0.097449
30 31 5.009229 52 0.096331
31 31 5.110965 53 0.096433
74.7369
