q q_max q_time hits q_time/hits 
1 31 0.069074 1 0.069074
2 31 0.139247 2 0.069623
3 31 0.207965 3 0.069322
4 31 0.363805 5 0.072761
5 31 0.445930 6 0.074322
6 31 0.620558 8 0.077570
7 31 0.687119 9 0.076347
8 31 0.860722 11 0.078247
9 31 1.088596 13 0.083738
10 31 1.146568 14 0.081898
11 31 1.315666 16 0.082229
12 31 1.531556 18 0.085086
13 31 1.603976 19 0.084420
14 31 1.816091 21 0.086481
15 31 1.991331 23 0.086580
16 31 2.169420 25 0.086777
17 31 2.303429 26 0.088593
18 31 2.488390 28 0.088871
19 31 2.776297 30 0.092543
20 31 2.923420 32 0.091357
21 31 3.154336 34 0.092775
22 31 3.298246 36 0.091618
23 31 3.707267 38 0.097560
24 31 3.741065 40 0.093527
25 31 4.072467 42 0.096963
26 31 4.214620 44 0.095787
27 31 4.351179 46 0.094591
28 31 4.767635 48 0.099326
29 31 5.176905 50 0.103538
30 31 5.080249 52 0.097697
31 31 5.685072 53 0.107266
73.7984
