q q_max q_time hits q_time/hits 
1 31 0.070694 1 0.070694
2 31 0.139012 2 0.069506
3 31 0.209442 3 0.069814
4 31 0.360265 5 0.072053
5 31 0.445819 6 0.074303
6 31 0.610563 8 0.076320
7 31 0.692393 9 0.076933
8 31 0.869660 11 0.079060
9 31 1.049993 13 0.080769
10 31 1.178914 14 0.084208
11 31 1.324975 16 0.082811
12 31 1.690447 18 0.093914
13 31 1.626355 19 0.085598
14 31 1.794360 21 0.085446
15 31 2.097673 23 0.091203
16 31 2.796288 25 0.111852
17 31 2.373782 26 0.091299
18 31 2.512580 28 0.089735
19 31 2.711326 30 0.090378
20 31 2.976273 32 0.093009
21 31 3.156298 34 0.092832
22 31 3.326774 36 0.092410
23 31 3.941739 38 0.103730
24 31 3.722068 40 0.093052
25 31 3.994127 42 0.095098
26 31 4.204930 44 0.095567
27 31 4.542590 46 0.098752
28 31 4.553042 48 0.094855
29 31 4.803490 50 0.096070
30 31 5.001534 52 0.096183
31 31 5.705172 53 0.107645
74.4828
