q q_max q_time hits q_time/hits 
1 31 0.068520 1 0.068520
2 31 0.142356 2 0.071178
3 31 0.206665 3 0.068888
4 31 0.357230 5 0.071446
5 31 0.441231 6 0.073538
6 31 0.598720 8 0.074840
7 31 0.693697 9 0.077077
8 31 0.879975 11 0.079998
9 31 1.040861 13 0.080066
10 31 1.129310 14 0.080665
11 31 1.322519 16 0.082657
12 31 1.495254 18 0.083070
13 31 1.635427 19 0.086075
14 31 1.861167 21 0.088627
15 31 2.038314 23 0.088622
16 31 2.194088 25 0.087764
17 31 2.295235 26 0.088278
18 31 2.480175 28 0.088578
19 31 2.678885 30 0.089296
20 31 3.090015 32 0.096563
21 31 3.114783 34 0.091611
22 31 3.574505 36 0.099292
23 31 3.844843 38 0.101180
24 31 3.689034 40 0.092226
25 31 4.097315 42 0.097555
26 31 4.147921 44 0.094271
27 31 4.690234 46 0.101962
28 31 4.815223 48 0.100317
29 31 5.070136 50 0.101403
30 31 5.045418 52 0.097027
31 31 5.329154 53 0.100550
74.0684
