q q_max q_time hits q_time/hits 
1 31 0.070476 1 0.070476
2 31 0.143210 2 0.071605
3 31 0.210840 3 0.070280
4 31 0.361359 5 0.072272
5 31 0.457723 6 0.076287
6 31 0.624805 8 0.078101
7 31 0.699880 9 0.077764
8 31 0.888461 11 0.080769
9 31 1.067596 13 0.082123
10 31 1.183959 14 0.084569
11 31 1.331987 16 0.083249
12 31 1.614020 18 0.089668
13 31 1.684330 19 0.088649
14 31 1.993673 21 0.094937
15 31 2.017622 23 0.087723
16 31 2.228469 25 0.089139
17 31 2.442242 26 0.093932
18 31 2.530862 28 0.090388
19 31 2.824034 30 0.094134
20 31 2.886065 32 0.090190
21 31 3.164615 34 0.093077
22 31 3.450504 36 0.095847
23 31 3.531564 38 0.092936
24 31 3.808048 40 0.095201
25 31 4.011888 42 0.095521
26 31 4.624001 44 0.105091
27 31 4.510893 46 0.098063
28 31 4.637387 48 0.096612
29 31 4.824951 50 0.096499
30 31 5.059817 52 0.097304
31 31 5.123750 53 0.096675
74.0093
