q q_max q_time hits q_time/hits 
1 31 0.069140 1 0.069140
2 31 0.140292 2 0.070146
3 31 0.210441 3 0.070147
4 31 0.362598 5 0.072520
5 31 0.453567 6 0.075594
6 31 0.616456 8 0.077057
7 31 0.707243 9 0.078583
8 31 0.879792 11 0.079981
9 31 1.065222 13 0.081940
10 31 1.157162 14 0.082654
11 31 1.358455 16 0.084903
12 31 1.644171 18 0.091343
13 31 1.654711 19 0.087090
14 31 1.809629 21 0.086173
15 31 2.047320 23 0.089014
16 31 2.231341 25 0.089254
17 31 2.313719 26 0.088989
18 31 2.585856 28 0.092352
19 31 2.833481 30 0.094449
20 31 2.940163 32 0.091880
21 31 3.107537 34 0.091398
22 31 3.400762 36 0.094466
23 31 3.958521 38 0.104172
24 31 3.733911 40 0.093348
25 31 4.014404 42 0.095581
26 31 4.140897 44 0.094111
27 31 4.735423 46 0.102944
28 31 4.713374 48 0.098195
29 31 4.890304 50 0.097806
30 31 5.085815 52 0.097804
31 31 5.577673 53 0.105239
74.4397
