q q_max q_time hits q_time/hits 
1 31 0.064747 1 0.064747
2 31 0.133715 2 0.066858
3 31 0.208850 3 0.069617
4 31 0.357838 5 0.071568
5 31 0.445602 6 0.074267
6 31 0.600809 8 0.075101
7 31 0.692334 9 0.076926
8 31 0.863365 11 0.078488
9 31 1.204957 13 0.092689
10 31 1.140793 14 0.081485
11 31 1.403651 16 0.087728
12 31 1.512427 18 0.084024
13 31 1.618863 19 0.085203
14 31 1.915602 21 0.091219
15 31 2.006259 23 0.087229
16 31 2.192993 25 0.087720
17 31 2.338102 26 0.089927
18 31 2.569183 28 0.091757
19 31 2.897651 30 0.096588
20 31 3.601196 32 0.112537
21 31 3.130031 34 0.092060
22 31 3.531409 36 0.098095
23 31 3.771411 38 0.099248
24 31 3.825429 40 0.095636
25 31 3.982697 42 0.094826
26 31 4.190113 44 0.095230
27 31 4.574186 46 0.099439
28 31 4.847540 48 0.100990
29 31 4.867539 50 0.097351
30 31 5.244010 52 0.100846
31 31 5.374873 53 0.101413
75.1084
