q q_max q_time hits q_time/hits 
1 31 0.062881 1 0.062881
2 31 0.139024 2 0.069512
3 31 0.206322 3 0.068774
4 31 0.362877 5 0.072575
5 31 0.445928 6 0.074321
6 31 0.610616 8 0.076327
7 31 0.700087 9 0.077787
8 31 0.869482 11 0.079044
9 31 1.089793 13 0.083830
10 31 1.142950 14 0.081639
11 31 1.326080 16 0.082880
12 31 1.535408 18 0.085300
13 31 1.606737 19 0.084565
14 31 1.803035 21 0.085859
15 31 2.061319 23 0.089623
16 31 2.180175 25 0.087207
17 31 2.328728 26 0.089566
18 31 2.519029 28 0.089965
19 31 2.704979 30 0.090166
20 31 2.970081 32 0.092815
21 31 3.572430 34 0.105071
22 31 3.295589 36 0.091544
23 31 3.854092 38 0.101423
24 31 3.894527 40 0.097363
25 31 4.017042 42 0.095644
26 31 4.257471 44 0.096761
27 31 4.456544 46 0.096881
28 31 4.585203 48 0.095525
29 31 4.788905 50 0.095778
30 31 5.050136 52 0.097118
31 31 5.177725 53 0.097693
73.6154
