q q_max q_time hits q_time/hits 
1 31 0.068937 1 0.068937
2 31 0.139686 2 0.069843
3 31 0.206249 3 0.068750
4 31 0.358179 5 0.071636
5 31 0.440614 6 0.073436
6 31 0.601619 8 0.075202
7 31 0.688789 9 0.076532
8 31 0.891360 11 0.081033
9 31 1.044050 13 0.080312
10 31 1.150147 14 0.082153
11 31 1.321449 16 0.082591
12 31 1.502512 18 0.083473
13 31 1.611960 19 0.084840
14 31 1.834128 21 0.087339
15 31 2.003723 23 0.087118
16 31 2.512263 25 0.100491
17 31 2.285908 26 0.087920
18 31 2.547181 28 0.090971
19 31 2.692993 30 0.089766
20 31 2.991261 32 0.093477
21 31 3.602622 34 0.105959
22 31 3.300632 36 0.091684
23 31 3.521367 38 0.092668
24 31 3.695889 40 0.092397
25 31 4.013420 42 0.095558
26 31 4.167049 44 0.094706
27 31 4.644547 46 0.100968
28 31 4.840270 48 0.100839
29 31 5.096562 50 0.101931
30 31 5.468125 52 0.105156
31 31 5.615007 53 0.105944
74.8587
