q q_max q_time hits q_time/hits 
1 31 0.069517 1 0.069517
2 31 0.140259 2 0.070129
3 31 0.205202 3 0.068401
4 31 0.363171 5 0.072634
5 31 0.441663 6 0.073610
6 31 0.604427 8 0.075553
7 31 0.691432 9 0.076826
8 31 0.869942 11 0.079086
9 31 1.042212 13 0.080170
10 31 1.144449 14 0.081746
11 31 1.320358 16 0.082522
12 31 1.526611 18 0.084812
13 31 1.607960 19 0.084629
14 31 1.788779 21 0.085180
15 31 2.253045 23 0.097958
16 31 2.233869 25 0.089355
17 31 2.364479 26 0.090941
18 31 2.534412 28 0.090515
19 31 3.036385 30 0.101213
20 31 3.002793 32 0.093837
21 31 3.510587 34 0.103253
22 31 3.413341 36 0.094815
23 31 4.061585 38 0.106884
24 31 3.824758 40 0.095619
25 31 4.111530 42 0.097894
26 31 4.577756 44 0.104040
27 31 4.572802 46 0.099409
28 31 4.837435 48 0.100780
29 31 5.407883 50 0.108158
30 31 5.339871 52 0.102690
31 31 5.320042 53 0.100378
76.2189
