q q_max q_time hits q_time/hits 
1 31 0.070164 1 0.070164
2 31 0.140985 2 0.070492
3 31 0.208664 3 0.069555
4 31 0.362378 5 0.072476
5 31 0.444560 6 0.074093
6 31 0.609751 8 0.076219
7 31 0.695406 9 0.077267
8 31 0.857131 11 0.077921
9 31 1.061295 13 0.081638
10 31 1.161817 14 0.082987
11 31 1.329566 16 0.083098
12 31 1.516849 18 0.084269
13 31 1.604022 19 0.084422
14 31 1.801600 21 0.085790
15 31 2.002566 23 0.087068
16 31 2.195514 25 0.087821
17 31 2.371825 26 0.091224
18 31 2.513392 28 0.089764
19 31 2.714205 30 0.090473
20 31 2.899646 32 0.090614
21 31 3.146350 34 0.092540
22 31 3.958692 36 0.109964
23 31 3.483261 38 0.091665
24 31 3.749437 40 0.093736
25 31 3.957925 42 0.094236
26 31 4.140926 44 0.094112
27 31 4.545837 46 0.098823
28 31 4.826953 48 0.100562
29 31 4.885462 50 0.097709
30 31 5.142861 52 0.098901
31 31 5.274552 53 0.099520
73.6738
