q q_max q_time hits q_time/hits 
1 31 0.068321 1 0.068321
2 31 0.134591 2 0.067295
3 31 0.207880 3 0.069293
4 31 0.361750 5 0.072350
5 31 0.448880 6 0.074813
6 31 0.624803 8 0.078100
7 31 0.697981 9 0.077553
8 31 0.861975 11 0.078361
9 31 1.034743 13 0.079596
10 31 1.139816 14 0.081415
11 31 1.330137 16 0.083134
12 31 1.529005 18 0.084945
13 31 1.667127 19 0.087744
14 31 1.796975 21 0.085570
15 31 2.002034 23 0.087045
16 31 2.174186 25 0.086967
17 31 2.299073 26 0.088426
18 31 2.526745 28 0.090241
19 31 2.716567 30 0.090552
20 31 3.003911 32 0.093872
21 31 3.109826 34 0.091465
22 31 3.322138 36 0.092282
23 31 4.121811 38 0.108469
24 31 3.892975 40 0.097324
25 31 4.295220 42 0.102267
26 31 4.182561 44 0.095058
27 31 4.694462 46 0.102054
28 31 4.823625 48 0.100492
29 31 5.291913 50 0.105838
30 31 5.333602 52 0.102569
31 31 5.778137 53 0.109021
75.473
