q q_max q_time hits q_time/hits 
1 31 0.076742 1 0.076742
2 31 0.152122 2 0.076061
3 31 0.206560 3 0.068853
4 31 0.359971 5 0.071994
5 31 0.444924 6 0.074154
6 31 0.604337 8 0.075542
7 31 0.687870 9 0.076430
8 31 0.850077 11 0.077280
9 31 1.050270 13 0.080790
10 31 1.163809 14 0.083129
11 31 1.328126 16 0.083008
12 31 1.641046 18 0.091169
13 31 1.600862 19 0.084256
14 31 1.791745 21 0.085321
15 31 1.990064 23 0.086525
16 31 2.196009 25 0.087840
17 31 2.287752 26 0.087990
18 31 2.629780 28 0.093921
19 31 3.038338 30 0.101278
20 31 2.946222 32 0.092069
21 31 3.124564 34 0.091899
22 31 3.393456 36 0.094263
23 31 3.483700 38 0.091676
24 31 3.662615 40 0.091565
25 31 4.065975 42 0.096809
26 31 4.157201 44 0.094482
27 31 4.473079 46 0.097241
28 31 4.944926 48 0.103019
29 31 4.879427 50 0.097589
30 31 5.318602 52 0.102281
31 31 5.323804 53 0.100449
73.8743
