q q_max q_time hits q_time/hits 
1 31 0.069759 1 0.069759
2 31 0.140899 2 0.070449
3 31 0.206860 3 0.068953
4 31 0.360213 5 0.072043
5 31 0.443277 6 0.073880
6 31 0.611009 8 0.076376
7 31 0.688062 9 0.076451
8 31 0.902961 11 0.082087
9 31 1.032750 13 0.079442
10 31 1.135319 14 0.081094
11 31 1.340591 16 0.083787
12 31 1.514330 18 0.084129
13 31 1.606131 19 0.084533
14 31 1.815091 21 0.086433
15 31 2.000452 23 0.086976
16 31 2.512814 25 0.100513
17 31 2.383323 26 0.091666
18 31 2.572413 28 0.091872
19 31 2.854422 30 0.095147
20 31 2.865474 32 0.089546
21 31 3.181385 34 0.093570
22 31 3.318795 36 0.092189
23 31 3.501501 38 0.092145
24 31 3.686815 40 0.092170
25 31 3.999900 42 0.095236
26 31 4.132201 44 0.093914
27 31 5.160512 46 0.112185
28 31 4.490937 48 0.093561
29 31 4.797713 50 0.095954
30 31 5.014236 52 0.096428
31 31 5.321858 53 0.100412
73.6622
