q q_max q_time hits q_time/hits 
1 31 0.063165 1 0.063165
2 31 0.133776 2 0.066888
3 31 0.207463 3 0.069154
4 31 0.359935 5 0.071987
5 31 0.441537 6 0.073589
6 31 0.613224 8 0.076653
7 31 0.697204 9 0.077467
8 31 0.873824 11 0.079439
9 31 1.046522 13 0.080502
10 31 1.175132 14 0.083938
11 31 1.331522 16 0.083220
12 31 1.602763 18 0.089042
13 31 1.619202 19 0.085221
14 31 1.810349 21 0.086207
15 31 2.120326 23 0.092188
16 31 2.282312 25 0.091292
17 31 2.336370 26 0.089860
18 31 2.766355 28 0.098798
19 31 2.810258 30 0.093675
20 31 3.189804 32 0.099681
21 31 3.180159 34 0.093534
22 31 3.416324 36 0.094898
23 31 3.662749 38 0.096388
24 31 3.828546 40 0.095714
25 31 4.254389 42 0.101295
26 31 4.291820 44 0.097541
27 31 4.688927 46 0.101933
28 31 4.998022 48 0.104125
29 31 5.104627 50 0.102093
30 31 5.390940 52 0.103672
31 31 5.993980 53 0.113094
76.2918
