q q_max q_time hits q_time/hits 
1 31 0.069464 1 0.069464
2 31 0.134651 2 0.067325
3 31 0.207317 3 0.069106
4 31 0.359367 5 0.071873
5 31 0.445604 6 0.074267
6 31 0.607119 8 0.075890
7 31 0.691149 9 0.076794
8 31 0.859773 11 0.078161
9 31 1.055374 13 0.081183
10 31 1.157719 14 0.082694
11 31 1.311593 16 0.081975
12 31 1.611746 18 0.089541
13 31 1.605861 19 0.084519
14 31 1.796498 21 0.085548
15 31 1.994492 23 0.086717
16 31 2.208483 25 0.088339
17 31 2.313107 26 0.088966
18 31 2.644403 28 0.094443
19 31 2.697228 30 0.089908
20 31 2.974896 32 0.092965
21 31 3.368428 34 0.099071
22 31 3.296445 36 0.091568
23 31 4.400319 38 0.115798
24 31 3.966712 40 0.099168
25 31 3.885241 42 0.092506
26 31 4.273424 44 0.097123
27 31 4.345805 46 0.094474
28 31 4.854035 48 0.101126
29 31 4.766441 50 0.095329
30 31 4.981416 52 0.095796
31 31 5.002900 53 0.094394
73.8873
