q q_max q_time hits q_time/hits 
1 31 0.068846 1 0.068846
2 31 0.133468 2 0.066734
3 31 0.207851 3 0.069284
4 31 0.360808 5 0.072162
5 31 0.442101 6 0.073683
6 31 0.610793 8 0.076349
7 31 0.690427 9 0.076714
8 31 0.862829 11 0.078439
9 31 1.050701 13 0.080823
10 31 1.146505 14 0.081893
11 31 1.372683 16 0.085793
12 31 1.506275 18 0.083682
13 31 1.631245 19 0.085855
14 31 1.819537 21 0.086645
15 31 2.006809 23 0.087253
16 31 2.264970 25 0.090599
17 31 2.349695 26 0.090373
18 31 2.516548 28 0.089877
19 31 2.705582 30 0.090186
20 31 2.996745 32 0.093648
21 31 3.658097 34 0.107591
22 31 3.892090 36 0.108114
23 31 3.537181 38 0.093084
24 31 3.930844 40 0.098271
25 31 3.886117 42 0.092527
26 31 4.163467 44 0.094624
27 31 4.547691 46 0.098863
28 31 5.023846 48 0.104663
29 31 4.762134 50 0.095243
30 31 5.113001 52 0.098327
31 31 5.359244 53 0.101118
74.6184
