q q_max q_time hits q_time/hits 
1 31 0.068555 1 0.068555
2 31 0.138670 2 0.069335
3 31 0.211403 3 0.070468
4 31 0.368006 5 0.073601
5 31 0.451028 6 0.075171
6 31 0.617439 8 0.077180
7 31 0.697003 9 0.077445
8 31 0.882335 11 0.080212
9 31 1.070119 13 0.082317
10 31 1.171075 14 0.083648
11 31 1.365913 16 0.085370
12 31 1.602401 18 0.089022
13 31 1.680010 19 0.088422
14 31 1.841984 21 0.087714
15 31 1.994730 23 0.086727
16 31 2.200890 25 0.088036
17 31 2.343545 26 0.090136
18 31 2.508961 28 0.089606
19 31 2.733902 30 0.091130
20 31 2.918367 32 0.091199
21 31 3.545028 34 0.104266
22 31 3.373144 36 0.093698
23 31 3.559000 38 0.093658
24 31 3.756427 40 0.093911
25 31 4.082386 42 0.097200
26 31 4.317818 44 0.098132
27 31 4.674837 46 0.101627
28 31 4.652831 48 0.096934
29 31 5.173548 50 0.103471
30 31 5.219551 52 0.100376
31 31 5.363606 53 0.101200
74.5848
