q q_max q_time hits q_time/hits 
1 31 0.068504 1 0.068504
2 31 0.136146 2 0.068073
3 31 0.205150 3 0.068383
4 31 0.354613 5 0.070923
5 31 0.449131 6 0.074855
6 31 0.599954 8 0.074994
7 31 0.695933 9 0.077326
8 31 0.850315 11 0.077301
9 31 1.034446 13 0.079573
10 31 1.140878 14 0.081491
11 31 1.332331 16 0.083271
12 31 1.603641 18 0.089091
13 31 1.612163 19 0.084851
14 31 1.787863 21 0.085136
15 31 1.978902 23 0.086039
16 31 2.184032 25 0.087361
17 31 2.273116 26 0.087428
18 31 2.502751 28 0.089384
19 31 2.776440 30 0.092548
20 31 2.926158 32 0.091442
21 31 3.223622 34 0.094812
22 31 3.273593 36 0.090933
23 31 3.816095 38 0.100424
24 31 3.713000 40 0.092825
25 31 4.229058 42 0.100692
26 31 4.088407 44 0.092918
27 31 4.777076 46 0.103849
28 31 4.786403 48 0.099717
29 31 5.151678 50 0.103034
30 31 5.084580 52 0.097780
31 31 5.171985 53 0.097585
73.8282
