q q_max q_time hits q_time/hits 
1 31 0.070701 1 0.070701
2 31 0.136230 2 0.068115
3 31 0.209806 3 0.069935
4 31 0.364390 5 0.072878
5 31 0.445398 6 0.074233
6 31 0.604538 8 0.075567
7 31 0.696523 9 0.077391
8 31 0.864032 11 0.078548
9 31 1.042798 13 0.080215
10 31 1.145664 14 0.081833
11 31 1.330433 16 0.083152
12 31 1.641129 18 0.091174
13 31 1.627586 19 0.085662
14 31 1.899381 21 0.090447
15 31 2.168081 23 0.094264
16 31 2.182785 25 0.087311
17 31 2.381803 26 0.091608
18 31 2.521604 28 0.090057
19 31 2.779914 30 0.092664
20 31 2.968053 32 0.092752
21 31 3.724615 34 0.109548
22 31 3.581458 36 0.099485
23 31 3.484786 38 0.091705
24 31 3.805338 40 0.095133
25 31 3.973696 42 0.094612
26 31 4.906904 44 0.111521
27 31 4.663862 46 0.101388
28 31 5.200123 48 0.108336
29 31 5.113982 50 0.102280
30 31 5.142564 52 0.098895
31 31 5.434469 53 0.102537
76.1129
