q q_max q_time hits q_time/hits 
1 31 0.070829 1 0.070829
2 31 0.138815 2 0.069407
3 31 0.208965 3 0.069655
4 31 0.360718 5 0.072144
5 31 0.444250 6 0.074042
6 31 0.603620 8 0.075452
7 31 0.707546 9 0.078616
8 31 0.879561 11 0.079960
9 31 1.054748 13 0.081134
10 31 1.143807 14 0.081700
11 31 1.339860 16 0.083741
12 31 1.710624 18 0.095035
13 31 1.687382 19 0.088810
14 31 1.821156 21 0.086722
15 31 2.011518 23 0.087457
16 31 2.687391 25 0.107496
17 31 2.294635 26 0.088255
18 31 2.512206 28 0.089722
19 31 2.865201 30 0.095507
20 31 3.148502 32 0.098391
21 31 3.142969 34 0.092440
22 31 3.356182 36 0.093227
23 31 3.480214 38 0.091585
24 31 4.176533 40 0.104413
25 31 4.040794 42 0.096209
26 31 4.288970 44 0.097477
27 31 4.374304 46 0.095094
28 31 5.199030 48 0.108313
29 31 4.841559 50 0.096831
30 31 6.454249 52 0.124120
31 31 5.452717 53 0.102881
76.4992
