q q_max q_time hits q_time/hits 
1 31 0.062442 1 0.062442
2 31 0.136621 2 0.068310
3 31 0.208824 3 0.069608
4 31 0.363639 5 0.072728
5 31 0.441926 6 0.073654
6 31 0.602098 8 0.075262
7 31 0.699751 9 0.077750
8 31 0.864204 11 0.078564
9 31 1.067140 13 0.082088
10 31 1.166410 14 0.083315
11 31 1.318014 16 0.082376
12 31 1.527047 18 0.084836
13 31 1.607515 19 0.084606
14 31 1.820226 21 0.086677
15 31 2.069213 23 0.089966
16 31 2.339543 25 0.093582
17 31 2.338384 26 0.089938
18 31 2.583107 28 0.092254
19 31 2.769585 30 0.092319
20 31 3.281406 32 0.102544
21 31 3.081085 34 0.090620
22 31 3.298318 36 0.091620
23 31 3.483038 38 0.091659
24 31 3.925201 40 0.098130
25 31 3.922522 42 0.093393
26 31 4.239315 44 0.096348
27 31 4.511001 46 0.098065
28 31 4.696492 48 0.097844
29 31 5.091708 50 0.101834
30 31 5.368837 52 0.103247
31 31 5.095493 53 0.096141
73.9803
