q q_max q_time hits q_time/hits 
1 31 0.069477 1 0.069477
2 31 0.137384 2 0.068692
3 31 0.210409 3 0.070136
4 31 0.357846 5 0.071569
5 31 0.448382 6 0.074730
6 31 0.604486 8 0.075561
7 31 0.694412 9 0.077157
8 31 0.866592 11 0.078781
9 31 1.113887 13 0.085684
10 31 1.147234 14 0.081945
11 31 1.310120 16 0.081882
12 31 1.493440 18 0.082969
13 31 1.687455 19 0.088813
14 31 1.802009 21 0.085810
15 31 2.000679 23 0.086986
16 31 2.193974 25 0.087759
17 31 2.296050 26 0.088310
18 31 2.508040 28 0.089573
19 31 2.715435 30 0.090514
20 31 2.888903 32 0.090278
21 31 3.434899 34 0.101026
22 31 3.759157 36 0.104421
23 31 3.694363 38 0.097220
24 31 3.809205 40 0.095230
25 31 3.910813 42 0.093115
26 31 4.612085 44 0.104820
27 31 4.450013 46 0.096739
28 31 4.903655 48 0.102159
29 31 4.910995 50 0.098220
30 31 5.076642 52 0.097628
31 31 5.184870 53 0.097828
74.2932
