q q_max q_time hits q_time/hits 
1 31 0.068460 1 0.068460
2 31 0.134192 2 0.067096
3 31 0.207014 3 0.069005
4 31 0.362462 5 0.072492
5 31 0.442864 6 0.073811
6 31 0.601314 8 0.075164
7 31 0.707484 9 0.078609
8 31 0.874503 11 0.079500
9 31 1.039824 13 0.079986
10 31 1.139162 14 0.081369
11 31 1.382663 16 0.086416
12 31 1.653226 18 0.091846
13 31 1.623074 19 0.085425
14 31 1.788211 21 0.085153
15 31 2.114154 23 0.091920
16 31 2.274015 25 0.090961
17 31 2.284200 26 0.087854
18 31 2.514409 28 0.089800
19 31 3.040340 30 0.101345
20 31 2.965128 32 0.092660
21 31 3.230771 34 0.095023
22 31 3.309154 36 0.091921
23 31 3.988074 38 0.104949
24 31 3.903942 40 0.097599
25 31 3.960546 42 0.094299
26 31 4.207346 44 0.095622
27 31 4.448195 46 0.096700
28 31 4.656094 48 0.097002
29 31 5.196683 50 0.103934
30 31 5.008653 52 0.096320
31 31 5.258372 53 0.099215
74.3847
