q q_max q_time hits q_time/hits 
1 31 0.069255 1 0.069255
2 31 0.133916 2 0.066958
3 31 0.206246 3 0.068749
4 31 0.358889 5 0.071778
5 31 0.449265 6 0.074877
6 31 0.614192 8 0.076774
7 31 0.693344 9 0.077038
8 31 0.869179 11 0.079016
9 31 1.048397 13 0.080646
10 31 1.132568 14 0.080898
11 31 1.329706 16 0.083107
12 31 1.538357 18 0.085464
13 31 1.741802 19 0.091674
14 31 1.874830 21 0.089278
15 31 2.053091 23 0.089265
16 31 2.204299 25 0.088172
17 31 2.348799 26 0.090338
18 31 2.566293 28 0.091653
19 31 2.706353 30 0.090212
20 31 2.935761 32 0.091743
21 31 3.150281 34 0.092655
22 31 3.400021 36 0.094445
23 31 3.501539 38 0.092146
24 31 3.812845 40 0.095321
25 31 3.980152 42 0.094766
26 31 4.930143 44 0.112049
27 31 4.382004 46 0.095261
28 31 4.705109 48 0.098023
29 31 4.885767 50 0.097715
30 31 4.997728 52 0.096110
31 31 5.079985 53 0.095849
73.7003
