q q_max q_time hits q_time/hits 
1 31 0.496977 1 0.496977
2 31 1.061383 2 0.530691
3 31 1.641737 3 0.547246
4 31 2.746555 5 0.549311
5 31 1.664038 6 0.277340
6 31 0.916277 8 0.114535
7 31 0.711195 9 0.079022
8 31 0.863912 11 0.078537
9 31 1.055883 13 0.081222
10 31 1.131116 14 0.080794
11 31 1.346309 16 0.084144
12 31 1.506592 18 0.083700
13 31 1.622858 19 0.085414
14 31 1.839039 21 0.087573
15 31 1.993628 23 0.086679
16 31 2.241604 25 0.089664
17 31 2.321747 26 0.089298
18 31 2.566087 28 0.091646
19 31 2.889064 30 0.096302
20 31 3.896751 32 0.121773
21 31 3.547689 34 0.104344
22 31 3.402980 36 0.094527
23 31 3.679082 38 0.096818
24 31 3.804025 40 0.095101
25 31 4.078946 42 0.097118
26 31 4.345716 44 0.098766
27 31 4.549255 46 0.098897
28 31 5.113293 48 0.106527
29 31 5.014432 50 0.100289
30 31 5.553897 52 0.106806
31 31 5.321738 53 0.100410
82.9243
