q q_max q_time hits q_time/hits 
1 31 0.069902 1 0.069902
2 31 0.140364 2 0.070182
3 31 0.205702 3 0.068567
4 31 0.356508 5 0.071302
5 31 0.448084 6 0.074681
6 31 0.601372 8 0.075172
7 31 0.690128 9 0.076681
8 31 0.855735 11 0.077794
9 31 1.068261 13 0.082174
10 31 1.186215 14 0.084730
11 31 1.319607 16 0.082475
12 31 1.515401 18 0.084189
13 31 1.632804 19 0.085937
14 31 1.800807 21 0.085753
15 31 2.063065 23 0.089698
16 31 2.172474 25 0.086899
17 31 2.376178 26 0.091391
18 31 2.497793 28 0.089207
19 31 2.824462 30 0.094149
20 31 2.916537 32 0.091142
21 31 3.183906 34 0.093644
22 31 3.340676 36 0.092797
23 31 3.518007 38 0.092579
24 31 3.730296 40 0.093257
25 31 4.045499 42 0.096321
26 31 4.807101 44 0.109252
27 31 4.649650 46 0.101079
28 31 4.714521 48 0.098219
29 31 5.109517 50 0.102190
30 31 5.372064 52 0.103309
31 31 5.386969 53 0.101641
74.5999
