q q_max q_time hits q_time/hits 
1 31 0.070987 1 0.070987
2 31 0.139573 2 0.069787
3 31 0.213175 3 0.071058
4 31 0.371425 5 0.074285
5 31 0.458405 6 0.076401
6 31 0.623926 8 0.077991
7 31 0.723497 9 0.080389
8 31 0.890840 11 0.080985
9 31 1.054816 13 0.081140
10 31 1.185158 14 0.084654
11 31 1.391796 16 0.086987
12 31 1.535422 18 0.085301
13 31 1.680661 19 0.088456
14 31 1.846280 21 0.087918
15 31 2.056928 23 0.089432
16 31 2.249847 25 0.089994
17 31 2.406411 26 0.092554
18 31 2.645860 28 0.094495
19 31 5.176860 30 0.172562
20 31 3.102843 32 0.096964
21 31 3.209340 34 0.094392
22 31 3.378729 36 0.093854
23 31 4.315839 38 0.113575
24 31 3.775997 40 0.094400
25 31 4.003975 42 0.095333
26 31 4.221868 44 0.095952
27 31 5.338653 46 0.116058
28 31 4.723270 48 0.098401
29 31 4.982491 50 0.099650
30 31 5.480675 52 0.105398
31 31 6.031690 53 0.113805
79.2874
