q q_max q_time hits q_time/hits 
1 31 0.064773 1 0.064773
2 31 0.133168 2 0.066584
3 31 0.210650 3 0.070217
4 31 0.362201 5 0.072440
5 31 0.444685 6 0.074114
6 31 0.608820 8 0.076103
7 31 0.691647 9 0.076850
8 31 0.868129 11 0.078921
9 31 1.062556 13 0.081735
10 31 1.139802 14 0.081414
11 31 1.335668 16 0.083479
12 31 1.547516 18 0.085973
13 31 1.608500 19 0.084658
14 31 1.805757 21 0.085988
15 31 1.997124 23 0.086831
16 31 2.184769 25 0.087391
17 31 2.305647 26 0.088679
18 31 2.478804 28 0.088529
19 31 2.792792 30 0.093093
20 31 2.919398 32 0.091231
21 31 3.105907 34 0.091350
22 31 3.713655 36 0.103157
23 31 3.596952 38 0.094657
24 31 4.064273 40 0.101607
25 31 4.964839 42 0.118210
26 31 4.160001 44 0.094545
27 31 4.430180 46 0.096308
28 31 4.552717 48 0.094848
29 31 5.444283 50 0.108886
30 31 5.116609 52 0.098396
31 31 5.090380 53 0.096045
74.8024
