q q_max q_time hits q_time/hits 
1 31 0.069265 1 0.069265
2 31 0.134365 2 0.067182
3 31 0.208708 3 0.069569
4 31 0.358420 5 0.071684
5 31 0.446666 6 0.074444
6 31 0.613489 8 0.076686
7 31 0.687797 9 0.076422
8 31 0.892036 11 0.081094
9 31 1.181035 13 0.090849
10 31 1.159340 14 0.082810
11 31 1.427120 16 0.089195
12 31 1.518263 18 0.084348
13 31 1.602941 19 0.084365
14 31 1.804003 21 0.085905
15 31 2.114964 23 0.091955
16 31 2.208889 25 0.088356
17 31 2.314291 26 0.089011
18 31 2.654448 28 0.094802
19 31 2.835654 30 0.094522
20 31 2.879379 32 0.089981
21 31 3.472111 34 0.102121
22 31 3.448640 36 0.095796
23 31 3.864753 38 0.101704
24 31 3.774100 40 0.094352
25 31 3.954183 42 0.094147
26 31 4.105663 44 0.093311
27 31 4.321966 46 0.093956
28 31 5.208228 48 0.108505
29 31 4.845450 50 0.096909
30 31 5.407496 52 0.103990
31 31 5.072453 53 0.095707
74.5864
