q q_max q_time hits q_time/hits 
1 31 0.070014 1 0.070014
2 31 0.138960 2 0.069480
3 31 0.207535 3 0.069178
4 31 0.360401 5 0.072080
5 31 0.446517 6 0.074419
6 31 0.624320 8 0.078040
7 31 0.689012 9 0.076557
8 31 0.897755 11 0.081614
9 31 1.061633 13 0.081664
10 31 1.171151 14 0.083654
11 31 1.321391 16 0.082587
12 31 1.506997 18 0.083722
13 31 1.613370 19 0.084914
14 31 1.799116 21 0.085672
15 31 1.998533 23 0.086893
16 31 2.194341 25 0.087774
17 31 2.301712 26 0.088527
18 31 2.532201 28 0.090436
19 31 2.951750 30 0.098392
20 31 2.910588 32 0.090956
21 31 3.113153 34 0.091563
22 31 3.291714 36 0.091436
23 31 3.592192 38 0.094531
24 31 3.713628 40 0.092841
25 31 3.969437 42 0.094510
26 31 4.216718 44 0.095835
27 31 4.640163 46 0.100873
28 31 4.747332 48 0.098903
29 31 5.514877 50 0.110298
30 31 5.128754 52 0.098630
31 31 5.018898 53 0.094696
73.7445
