q q_max q_time hits q_time/hits 
1 31 0.069088 1 0.069088
2 31 0.133313 2 0.066656
3 31 0.206012 3 0.068671
4 31 0.364232 5 0.072846
5 31 0.451355 6 0.075226
6 31 0.610289 8 0.076286
7 31 0.705477 9 0.078386
8 31 0.868968 11 0.078997
9 31 1.043164 13 0.080243
10 31 1.177479 14 0.084106
11 31 1.422436 16 0.088902
12 31 1.517940 18 0.084330
13 31 1.650889 19 0.086889
14 31 1.841032 21 0.087668
15 31 2.136050 23 0.092872
16 31 2.181564 25 0.087263
17 31 2.550135 26 0.098082
18 31 2.561303 28 0.091475
19 31 2.696824 30 0.089894
20 31 2.907040 32 0.090845
21 31 3.208301 34 0.094362
22 31 3.364406 36 0.093456
23 31 3.564397 38 0.093800
24 31 3.740961 40 0.093524
25 31 4.233972 42 0.100809
26 31 4.410068 44 0.100229
27 31 4.431175 46 0.096330
28 31 4.682707 48 0.097556
29 31 4.974310 50 0.099486
30 31 5.109550 52 0.098261
31 31 5.330461 53 0.100575
74.1452
